1494525069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3981 -25739 24691 -2445 0 0 0 25 1792 -24553 -12279 
1494525129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14477 30325 -3726 -12685 0 0 0 -32744 1792 24599 -20215 
1494525189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14477 20853 -13198 -22925 0 0 0 24 1792 8215 -28151 
1494525249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25229 11125 5747 32371 0 0 0 24 1792 -8170 29193 
1494525309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29811 1653 5747 21875 0 0 0 -32745 1792 -32746 21257 
1494525369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19315 1653 -32398 11635 0 0 0 23 1792 -16363 13321 
1494525429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8819 -17292 -32398 1395 0 0 0 23 1792 -8171 5385 
1494525489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1678 -27020 -32398 1395 0 0 0 -32746 1792 24597 -2808 
1494525549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12174 -27020 23666 -8846 0 0 0 22 1792 16405 -10744 
1494525609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12174 29044 23666 -8846 0 0 0 22 1792 -16364 -18680 
1494525669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22670 19572 4722 -29582 0 0 0 -32747 1792 -32748 -26616 
1494525729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32370 10100 -4751 -29582 0 0 0 -32747 1792 8212 30728 
1494525789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32370 372 -4751 25714 0 0 0 21 1792 -24557 22792 
1494525849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21874 372 -14223 15474 0 0 0 -32748 1792 -24557 14856 
1494525909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11378 -9101 -23695 4978 0 0 0 20 1792 8211 6920 
1494525969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11378 -18573 32113 -5263 0 0 0 20 1792 19 -1273 
1494526029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9615 -28045 22641 -15503 0 0 0 -32749 1792 -24558 -7673 
1494526089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9615 28019 22641 -15503 0 0 0 -32749 1792 16402 -17145 
1494526149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20111 18291 3697 -25743 0 0 0 19 1792 8210 -25081 
1494526209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30607 18291 3697 29297 0 0 0 19 1792 -16367 -31481 
1494526269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30607 8819 3697 29297 0 0 0 -32750 1792 -24559 25863 
1494526329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24433 -654 -15248 19057 0 0 0 18 1536 8209 17927 
1494526389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13937 -10126 -24720 8817 0 0 0 18 1536 -16368 9991 
1494526449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3441 -19854 31088 -1424 0 0 0 -32751 1536 -16368 2055 
1494526509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7056 -19854 31088 -11920 0 0 0 17 1536 16400 -6138 
1494526569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7056 -29326 21616 -11920 0 0 0 17 1536 -8177 -14074 
1494526629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17552 26738 12144 -32400 0 0 0 -32752 1536 -32753 -20474 
1494526689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26992 17266 2672 -32400 0 0 0 -32752 1536 -32753 -28410 
1494526749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26992 7538 -16273 22896 0 0 0 16 1536 15 29190 
1494526809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26992 -1935 -16273 22896 0 0 0 -32753 1536 -8178 20998 
1494526869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16496 -1935 -16273 12656 0 0 0 15 1536 24590 14598 
1494526929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6000 -11407 -26001 12656 0 0 0 15 1536 16398 6662 
1494526989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4497 -20879 30063 -8081 0 0 0 -32754 0 -16371 -1275 
1494527049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4497 -20879 -26001 -18321 0 0 0 -32754 0 -32755 -7675 
1494527109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14993 -30607 20591 -18321 0 0 0 14 0 24589 -14075 
1494527169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25489 25457 20591 -28561 0 0 0 14 0 8205 -20475 
1494527229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25489 15985 1647 -28561 0 0 0 -32755 0 -8180 -26875 
1494527289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19055 15985 -7826 26479 0 0 0 -32755 0 -16372 32261 
1494527349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19055 6513 -7826 16239 0 0 0 13 0 16396 25861 
1494527409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8559 -3216 29038 5999 0 0 0 13 0 -16373 19461 
1494527469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8559 -3216 29038 5999 0 0 0 -32756 0 12 13061 
1494527529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1938 -12688 -27026 -4242 0 0 0 12 0 -32757 6661 
1494527589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12434 -22160 10094 -14738 0 0 0 12 0 8203 261 
1494527649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12434 -22160 19566 -14738 0 0 0 -32757 0 8203 -6140 
1494527709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22930 -31632 10094 -24978 0 0 0 -32757 0 -16374 -12540 
1494527769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32110 24176 19566 30318 0 0 0 -32757 0 -24566 -18940 
1494527829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21614 14704 -8851 20078 0 0 0 11 0 16394 -25340 
1494527889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21614 14704 -8851 20078 0 0 0 11 0 10 -31740 
1494527949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11118 5232 -18323 9582 0 0 0 -32758 0 -8183 27396 
1494528009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 622 -4241 -28051 -659 0 0 0 10 0 -16375 22532 
1494528069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 622 -4241 18541 -659 0 0 0 10 0 16393 16132 
1494528129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9875 -13969 28013 -10899 0 0 0 10 0 16393 9732 
1494528189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20371 -23441 18541 -10899 0 0 0 -32759 0 -16376 4868 
1494528249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20371 -23441 18541 -21139 0 0 0 -32759 0 -32760 -1533 
1494528309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30867 32623 9069 -31635 0 0 0 -32759 0 24584 -7933 
1494528369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30867 32623 9069 -31635 0 0 0 9 0 16392 -12541 
1494528429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24173 23151 -404 -31635 0 0 0 -32760 0 -8185 -18941 
1494528489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24173 23151 -9876 23661 0 0 0 -32760 0 -16377 -23805 
1494528549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13677 13423 -9876 23661 0 0 0 8 0 -24569 -30205 
1494528609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2925 3951 -9876 13421 0 0 0 8 0 -32761 30467 
1494528669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7572 -5522 -29076 3181 0 0 0 -32761 0 8199 25603 
1494528729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7572 -5522 -29076 3181 0 0 0 -32761 0 8199 19203 
1494528789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7572 -14994 26988 -7316 0 0 0 7 0 -24570 14595 
1494528849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18068 -14994 26988 -7316 0 0 0 7 0 -32762 9731 
1494528909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18068 -14994 17516 -17556 0 0 0 7 0 24582 3331 
1494528969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28564 -24722 8044 -27796 0 0 0 7 0 8198 -1534 
1494529029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26476 31342 17516 -27796 0 0 0 -32762 0 -8187 -6398 
1494529089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26476 31342 -1429 -27796 0 0 0 6 0 -8187 -12798 
1494529149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26476 21870 -10901 27500 0 0 0 6 0 -32763 -17406 
1494529209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15980 21870 -10901 17004 0 0 0 6 0 24581 -22270 
1494529269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5484 12398 -1429 17004 0 0 0 -32763 0 -8188 -27134 
1494529329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5484 12398 -20629 6764 0 0 0 -32763 0 -8188 32002 
1494529389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5484 2926 -30101 -3477 0 0 0 5 0 -24572 27138 
1494529449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15509 2926 -30101 -3477 0 0 0 -32763 0 -24572 22530 
1494529509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15509 -6803 25963 -13717 0 0 0 5 0 4 16130 
1494529569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26005 -6803 -30101 -13717 0 0 0 -32764 0 8196 11266 
1494529629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26005 -16275 16491 -24213 0 0 0 -32764 0 -8189 6402 
1494529689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26005 -16275 7019 -13717 0 0 0 4 0 -16381 1538 
1494529749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29035 -25747 7019 -24213 0 0 0 4 0 24579 -4863 
1494529809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18539 30317 7019 31083 0 0 0 -32765 0 -32765 -9471 
1494529869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18539 30317 -2454 31083 0 0 0 -32765 0 3 -14335 
1494529929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8043 20589 -21654 20843 0 0 0 -32765 0 -8190 -19199 
1494529989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8043 11117 -21654 10603 0 0 0 3 0 -32766 -24063 
1494530049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8043 11117 -21654 10603 0 0 0 3 0 -24574 -28671 
1494530109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2454 1645 -21654 107 0 0 0 3 0 24578 30465 
1494530169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2454 1645 -31126 107 0 0 0 3 0 2 25601 
1494530229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12950 1645 -31126 107 0 0 0 2 0 8194 20737 
1494530289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12950 -7828 -31126 -10134 0 0 0 -32766 0 -24575 15873 
1494530349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12950 -17556 24938 -20374 0 0 0 2 0 24577 11265 
1494530409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23446 -17556 15466 -20374 0 0 0 2 0 24577 7937 
1494530469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23446 -27028 15466 -20374 0 0 0 -32767 0 1 3073 
1494530529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23446 -27028 15466 -30614 0 0 0 1 0 -16384 -1536 
1494530589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31594 -27028 5994 -30614 0 0 0 1 0 -24576 -4864 
1494530649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23446 29036 -3479 -30614 0 0 0 1 0 -32768 -9728 
1494530709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21098 19564 -3479 24682 0 0 0 -32768 0 16384 -14336 
1494530769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31594 9836 -12951 24682 0 0 0 -32768 0 8192 -19200 
1494530829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21098 9836 -12951 24682 0 0 0 0 0 -16129 -22528 
1494530889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21098 9836 -12951 24682 0 0 0 -32768 0 -16129 -27136 
1494530949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21098 364 -12951 14186 0 0 0 0 0 -32513 -32000 
1494531009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10602 364 -12951 14186 0 0 0 0 0 16639 30208 
1494531069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106 364 -22679 14186 0 0 0 -32513 0 8447 27136 
1494531129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10602 -9109 -22679 3946 0 0 0 -32513 0 -7938 22272 
1494531189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106 -9109 -32151 3946 0 0 0 -32513 0 -7938 19200 
1494531249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10602 -18581 -22679 3946 0 0 0 255 0 -24322 15872 
1494531309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106 -18581 23913 -6295 0 0 0 255 0 -32514 11008 
1494531369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106 -28309 23913 3946 0 0 0 -32514 0 16638 7936 
1494531429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10391 27755 14441 -6295 0 0 0 -32514 0 -7939 4608 
1494531489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20887 27755 23913 -16535 0 0 0 254 0 -7939 0 
1494531549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20887 27755 14441 -16535 0 0 0 254 0 -16131 -2817 
1494531609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20887 18283 4969 -16535 0 0 0 -32515 0 -32515 -7681 
1494531669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20887 18283 4969 -16535 0 0 0 -32515 0 16637 -10753 
1494531729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31383 18283 -4504 -27031 0 0 0 -32515 0 253 -15617 
1494531789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31383 8811 4969 -27031 0 0 0 -32515 0 -16132 -18945 
1494531849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23657 8811 4969 28265 0 0 0 253 0 -16132 -22017 
1494531909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23657 -918 -4504 28265 0 0 0 253 0 -24324 -26881 
1494531969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23657 -10390 -13976 28265 0 0 0 253 0 -24324 -29953 
1494532029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13161 -918 -23704 18025 0 0 0 -32516 0 16636 32255 
1494532089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13161 -10390 -13976 7785 0 0 0 -32516 0 8444 27391 
1494532149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13161 -10390 -13976 18025 0 0 0 -32516 0 252 24319 
1494532209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2665 -19862 -23704 18025 0 0 0 -32516 0 -16133 20991 
1494532269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2665 -29334 -13976 -2712 0 0 0 252 0 -16133 16383 
1494532329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7832 -29334 22888 -2712 0 0 0 252 0 24827 13055 
1494532389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7832 -29334 22888 -2712 0 0 0 -32517 0 -32517 9983 
1494532449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7832 -29334 32360 -2712 0 0 0 -32517 0 8443 5119 
1494532509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18328 26474 22888 -12952 0 0 0 -32517 0 8443 1791 
1494532569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18328 17002 13416 -12952 0 0 0 251 0 251 -1282 
1494532629 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18328 26474 3944 -23192 0 0 0 251 0 -16134 -4610 
1494532689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28824 17002 3944 -23192 0 0 0 251 0 -16134 -9218 
1494532749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28824 7530 3944 -23192 0 0 0 -32518 0 24826 -12546 
1494532809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26216 7530 3944 -23192 0 0 0 -32518 0 24826 -15618 
1494532869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28824 7530 -5529 32104 0 0 0 -32518 0 8442 -18946 
1494532929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26216 -1943 -5529 21608 0 0 0 250 0 8442 -22018 
1494532989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26216 -1943 -15257 32104 0 0 0 250 0 -7943 -26882 
1494533049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15720 -1943 -15257 21608 0 0 0 250 0 -24327 -28418 
1494533109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5224 -11671 -24729 11368 0 0 0 -32519 0 -32519 32254 
1494533169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5224 -21143 -24729 11368 0 0 0 -32519 0 24825 28926 
1494533229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5224 -11671 -24729 1128 0 0 0 250 0 16633 25854 
1494533289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5224 -11671 31335 1128 0 0 0 -32519 0 24825 22526 
1494533349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5224 -21143 -24729 1128 0 0 0 -32519 0 -7944 19454 
1494533409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5273 -30615 -24729 1128 0 0 0 249 0 -16136 16126 
1494533469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5273 -30615 21863 1128 0 0 0 -32519 0 -16136 11518 
1494533529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15769 -30615 21863 -9113 0 0 0 249 0 -24328 8190 
1494533589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15769 25449 12391 -9113 0 0 0 249 0 24824 6654 
1494533649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15769 -30615 12391 -19609 0 0 0 -32520 0 -32520 3326 
1494533709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26265 25449 2919 -9113 0 0 0 -32520 0 8440 254 
1494533769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26265 25449 12391 -19609 0 0 0 -32520 0 248 -3075 
1494533829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26265 15721 12391 -29849 0 0 0 248 0 248 -6147 
1494533889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28775 15721 -6554 -29849 0 0 0 -32520 0 -16137 -9475 
1494533949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -26265 6249 2919 -29849 0 0 0 248 0 -7945 -12547 
1494534009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28775 6249 2919 25447 0 0 0 248 0 -16137 -15875 
1494534069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28775 6249 -6554 -29849 0 0 0 -32521 0 -32521 -18947 
1494534129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18279 6249 -6554 25447 0 0 0 -32521 0 -24329 -20483 
